Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1-  7  A7     ---    channel    Description of channel              
  9- 10  I2     ---    slice      [1/36] Description of slice         
 12- 21  E10.5  m      wavelength [0.0/0.01] Description of wavelength
 23- 34  F12.9  m      center_x   [-0.02/0.02] Description of center_x
 36- 47  F12.9  m      center_y   [-0.02/0.02] Description of center_y
 49- 60  F12.9  m      top_x      [-0.02/0.02] Description of top_x   
 62- 73  F12.9  m      top_y      [-0.02/0.02] Description of top_y   
 75- 86  F12.9  m      bottom_x   [-0.02/0.02] Description of bottom_x
 88- 99  F12.9  m      bottom_y   [-0.02/0.02] Description of bottom_y
101-112  F12.9  m      left_x     [-0.02/0.02] Description of left_x  
114-125  F12.9  m      left_y     [-0.02/0.02] Description of left_y  
127-138  F12.9  m      right_x    [-0.02/0.02] Description of right_x 
140-151  F12.9  m      right_y    [-0.02/0.02] Description of right_y 
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
midir   30  2.300e-06 -0.002270022 -0.004115790 -0.002270022 -0.004097957 -0.002270022 -0.004133624 -0.002912262 -0.004116645 -0.001628270 -0.004119703
midir   31  2.300e-06  0.000725868 -0.004115192  0.000725868 -0.004097361  0.000725868 -0.004133023  0.000083603 -0.004116518  0.001367436 -0.004118563
midir   32  2.300e-06  0.003721759 -0.004114594  0.003721759 -0.004096766  0.003721759 -0.004132423  0.003079469 -0.004116391  0.004363141 -0.004117424
midir   33  2.300e-06  0.006717659 -0.004093759  0.006717659 -0.004075932  0.006717659 -0.004111585  0.006075350 -0.004096024  0.007358848 -0.004096041
midir   34  2.300e-06  0.009713571 -0.004052686  0.009713571 -0.004034862  0.009713571 -0.004070509  0.009071246 -0.004055415  0.010354555 -0.004054415
midir   35  2.300e-06  0.012709482 -0.004011612  0.012709482 -0.003993791  0.012709482 -0.004029433  0.012067141 -0.004014806  0.013350263 -0.004012789
midir   36  2.300e-06  0.015705404 -0.003950302  0.015705404 -0.003932483  0.015705404 -0.003968120  0.015063052 -0.003953956  0.016345972 -0.003950920
midir   1   2.600e-06 -0.017220643  0.013507996 -0.017220643  0.013525646 -0.017220643  0.013490346 -0.017858078  0.013513844 -0.016587260  0.013506218
midir   2   2.600e-06 -0.014225131  0.013417552 -0.014225131  0.013435201 -0.014225131  0.013399903 -0.014862638  0.013422889 -0.013591929  0.013416394
midir   3   2.600e-06 -0.011239695  0.013347335 -0.011239695  0.013364982 -0.011239695  0.013329688 -0.011877269  0.013352166 -0.010606680  0.013346800
midir   4   2.600e-06 -0.008244167  0.013287234 -0.008244167  0.013304880 -0.008244167  0.013269589 -0.008881808  0.013291560 -0.007611345  0.013287327
midir   5   2.600e-06 -0.005248618  0.013267592 -0.005248618  0.013285235 -0.005248618  0.013249949 -0.005886318  0.013271421 -0.004616006  0.013268322
midir   6   2.600e-06 -0.002253070  0.013247950 -0.002253070  0.013265591 -0.002253070  0.013230309 -0.002890828  0.013251281 -0.001620667  0.013249318
midir   7   2.600e-06  0.000742485  0.013238422  0.000742485  0.013256061  0.000742485  0.013220784  0.000104670  0.013241258  0.001374674  0.013240430
midir   8   2.600e-06  0.003738044  0.013239009  0.003738044  0.013256646  0.003738044  0.013221373  0.003100174  0.013241351  0.004370015  0.013241660
midir   9   2.600e-06  0.006733614  0.013259826  0.006733614  0.013277460  0.006733614  0.013242191  0.006095692  0.013261677  0.007365359  0.013263124
midir   10  2.600e-06  0.009729194  0.013300871  0.009729194  0.013318502  0.009729194  0.013283239  0.009091225  0.013302237  0.010360705  0.013304822
midir   11  2.600e-06  0.012714694  0.013352029  0.012714694  0.013369658  0.012714694  0.013334400  0.012076679  0.013352913  0.013345966  0.013356633
midir   12  2.600e-06  0.015710285  0.013413303  0.015710285  0.013430929  0.015710285  0.013395677  0.015072226  0.013413705  0.016341314  0.013418566
midir   13  2.600e-06  0.017208377  0.004350944  0.017208377  0.004368644  0.017208377  0.004333243  0.016568639  0.004349341  0.017843061  0.004354246
midir   14  2.600e-06  0.014212786  0.004289669  0.014212786  0.004307372  0.014212786  0.004271966  0.013573092  0.004288548  0.014847713  0.004292314
midir   15  2.600e-06  0.011217194  0.004228395  0.011217194  0.004246101  0.011217194  0.004210689  0.010577545  0.004227756  0.011852365  0.004230382
midir   16  2.600e-06  0.008221614  0.004187350  0.008221614  0.004205058  0.008221614  0.004169641  0.007582012  0.004187197  0.008857019  0.004188683
midir   17  2.600e-06  0.005226033  0.004146304  0.005226033  0.004164015  0.005226033  0.004128593  0.004586479  0.004146637  0.005861673  0.004146985
midir   18  2.600e-06  0.002230469  0.004135603  0.002230469  0.004153316  0.002230469  0.004117889  0.001590968  0.004136427  0.002866331  0.004135638
midir   19  2.600e-06 -0.000765091  0.004135016 -0.000765091  0.004152731 -0.000765091  0.004117300 -0.001404537  0.004136334 -0.000129011  0.004134409
midir   20  2.600e-06 -0.003760650  0.004134429 -0.003760650  0.004152147 -0.003760650  0.004116711 -0.004400041  0.004136241 -0.003124352  0.004133179
midir   21  2.600e-06 -0.006756194  0.004164186 -0.006756194  0.004181905 -0.006756194  0.004146466 -0.007395524  0.004166497 -0.006119690  0.004162300
midir   22  2.600e-06 -0.009741657  0.004183830 -0.009741657  0.004201552 -0.009741657  0.004166108 -0.010380928  0.004186637 -0.009104944  0.004181309
midir   23  2.600e-06 -0.012737184  0.004243930 -0.012737184  0.004261654 -0.012737184  0.004226206 -0.013376389  0.004247243 -0.012100279  0.004240782
midir   24  2.600e-06 -0.015732712  0.004304031 -0.015732712  0.004321756 -0.015732712  0.004286305 -0.016371851  0.004307848 -0.015095614  0.004300255
midir   25  2.600e-06 -0.017240372 -0.004961209 -0.017240372 -0.004943406 -0.017240372 -0.004979013 -0.017881171 -0.004958940 -0.016599316 -0.004967641
midir   26  2.600e-06 -0.014244844 -0.005021310 -0.014244844 -0.005003508 -0.014244844 -0.005039112 -0.014885710 -0.005019546 -0.013603981 -0.005027113
midir   27  2.600e-06 -0.011249306 -0.005061181 -0.011249306 -0.005043381 -0.011249306 -0.005078981 -0.011890234 -0.005059919 -0.010608644 -0.005066352
midir   28  2.600e-06 -0.008253762 -0.005090938 -0.008253762 -0.005073140 -0.008253762 -0.005108736 -0.008894751 -0.005090175 -0.007613306 -0.005095474
midir   29  2.600e-06 -0.005258219 -0.005120694 -0.005258219 -0.005102899 -0.005258219 -0.005138490 -0.005899268 -0.005120431 -0.004617968 -0.005124595
midir   30  2.600e-06 -0.002262665 -0.005130222 -0.002262665 -0.005112428 -0.002262665 -0.005148016 -0.002903771 -0.005130454 -0.001622627 -0.005133483
midir   31  2.600e-06  0.000732895 -0.005129635  0.000732895 -0.005111844  0.000732895 -0.005147426  0.000091733 -0.005130361  0.001372714 -0.005132253
midir   32  2.600e-06  0.003728454 -0.005129048  0.003728454 -0.005111259  0.003728454 -0.005146837  0.003087238 -0.005130268  0.004368056 -0.005131023
midir   33  2.600e-06  0.006724024 -0.005108232  0.006724024 -0.005090445  0.006724024 -0.005126019  0.006082756 -0.005109941  0.007363399 -0.005109559
midir   34  2.600e-06  0.009719605 -0.005067187  0.009719605 -0.005049403  0.009719605 -0.005084971  0.009078289 -0.005069382  0.010358745 -0.005067861
midir   35  2.600e-06  0.012715185 -0.005026141  0.012715185 -0.005008360  0.012715185 -0.005043923  0.012073822 -0.005028822  0.013354091 -0.005026163
midir   36  2.600e-06  0.015710776 -0.004964867  0.015710776 -0.004947088  0.015710776 -0.004982646  0.015069369 -0.004968030  0.016349439 -0.004964231
midir   1   2.900e-06 -0.017209810  0.012354070 -0.017209810  0.012371701 -0.017209810  0.012336439 -0.017846285  0.012360054 -0.016576855  0.012351140
midir   2   2.900e-06 -0.014214813  0.012263611 -0.014214813  0.012281239 -0.014214813  0.012245982 -0.014851293  0.012269078 -0.013582049  0.012261455
midir   3   2.900e-06 -0.011229890  0.012193369 -0.011229890  0.012210994 -0.011229890  0.012175743 -0.011866372  0.012198325 -0.010597322  0.012191989
midir   4   2.900e-06 -0.008234878  0.012133238 -0.008234878  0.012150861 -0.008234878  0.012115615 -0.008871359  0.012137683 -0.007602509  0.012132639
midir   5   2.900e-06 -0.005239844  0.012113545 -0.005239844  0.012131165 -0.005239844  0.012095925 -0.005876320  0.012117489 -0.004607688  0.012113737
midir   6   2.900e-06 -0.002244811  0.012093852 -0.002244811  0.012111469 -0.002244811  0.012076235 -0.002881280  0.012097295 -0.001612866  0.012094834
midir   7   2.900e-06  0.000750228  0.012084269  0.000750228  0.012101882  0.000750228  0.012066655  0.000113766  0.012087213  0.001381957  0.012086043
midir   8   2.900e-06  0.003745273  0.012084795  0.003745273  0.012102405  0.003745273  0.012067184  0.003108819  0.012087242  0.004376783  0.012087364
midir   9   2.900e-06  0.006740327  0.012105539  0.006740327  0.012123147  0.006740327  0.012087932  0.006103886  0.012107495  0.007371613  0.012108909
midir   10  2.900e-06  0.009735392  0.012146503  0.009735392  0.012164107  0.009735392  0.012128899  0.009098966  0.012147971  0.010366448  0.012150677
midir   11  2.900e-06  0.012720379  0.012197574  0.012720379  0.012215175  0.012720379  0.012179974  0.012083968  0.012198559  0.013351201  0.012202553
midir   12  2.900e-06  0.015715455  0.012258757  0.015715455  0.012276354  0.015715455  0.012241160  0.015079061  0.012259259  0.016346040  0.012264544
midir   13  2.900e-06  0.017213289  0.003200966  0.017213289  0.003218618  0.017213289  0.003183314  0.016575583  0.003199129  0.017846541  0.003205035
midir   14  2.900e-06  0.014218213  0.003139783  0.014218213  0.003157439  0.014218213  0.003122128  0.013580489  0.003138429  0.014851703  0.003143043
midir   15  2.900e-06  0.011223138  0.003078601  0.011223138  0.003096260  0.011223138  0.003060942  0.010585395  0.003077729  0.011856864  0.003081051
midir   16  2.900e-06  0.008228072  0.003037637  0.008228072  0.003055300  0.008228072  0.003019974  0.007590315  0.003037253  0.008862029  0.003039283
midir   17  2.900e-06  0.005233007  0.002996673  0.005233007  0.003014340  0.005233007  0.002979007  0.004595235  0.002996776  0.005867195  0.002997515
midir   18  2.900e-06  0.002237958  0.002986038  0.002237958  0.003003707  0.002237958  0.002968369  0.001600176  0.002986635  0.002872367  0.002986082
midir   19  2.900e-06 -0.000757087  0.002985512 -0.000757087  0.003003185 -0.000757087  0.002967840 -0.001394877  0.002986606 -0.000122459  0.002984761
midir   20  2.900e-06 -0.003752131  0.002984986 -0.003752131  0.003002662 -0.003752131  0.002967311 -0.004389930  0.002986576 -0.003117285  0.002983440
midir   21  2.900e-06 -0.006747159  0.003014789 -0.006747159  0.003032467 -0.006747159  0.002997110 -0.007384963  0.003016882 -0.006112104  0.003012454
midir   22  2.900e-06 -0.009732108  0.003034483 -0.009732108  0.003052165 -0.009732108  0.003016802 -0.010369918  0.003037077 -0.009096842  0.003031362
midir   23  2.900e-06 -0.012727121  0.003094614 -0.012727121  0.003112298 -0.012727121  0.003076930 -0.013364931  0.003097718 -0.012091655  0.003090711
midir   24  2.900e-06 -0.015722133  0.003154745 -0.015722133  0.003172432 -0.015722133  0.003137057 -0.016359943  0.003158359 -0.015086467  0.003150061
midir   25  2.900e-06 -0.017229533 -0.006105763 -0.017229533 -0.006088016 -0.017229533 -0.006123510 -0.017868695 -0.006104036 -0.016590919 -0.006113010
midir   26  2.900e-06 -0.014234520 -0.006165894 -0.014234520 -0.006148150 -0.014234520 -0.006183638 -0.014873682 -0.006164677 -0.013596106 -0.006172360
midir   27  2.900e-06 -0.011239497 -0.006205805 -0.011239497 -0.006188064 -0.011239497 -0.006223547 -0.011878656 -0.006205095 -0.010601289 -0.006211486
midir   28  2.900e-06 -0.008244469 -0.006235608 -0.008244469 -0.006217870 -0.008244469 -0.006253346 -0.008883623 -0.006235401 -0.007606470 -0.006240500
midir   29  2.900e-06 -0.005249441 -0.006265410 -0.005249441 -0.006247675 -0.005249441 -0.006283145 -0.005888590 -0.006265707 -0.004611650 -0.006269515
midir   30  2.900e-06 -0.002254402 -0.006274994 -0.002254402 -0.006257261 -0.002254402 -0.006292726 -0.002893544 -0.006275789 -0.001616827 -0.006278305
midir   31  2.900e-06  0.000740642 -0.006274468  0.000740642 -0.006256739  0.000740642 -0.006292197  0.000101509 -0.006275760  0.001377999 -0.006276984
midir   32  2.900e-06  0.003735687 -0.006273942  0.003735687 -0.006256216  0.003735687 -0.006291668  0.003096562 -0.006275731  0.004372825 -0.006275663
midir   33  2.900e-06  0.006730741 -0.006253197  0.006730741 -0.006235474  0.006730741 -0.006270920  0.006091628 -0.006255478  0.007367655 -0.006254119
midir   34  2.900e-06  0.009725807 -0.006212233  0.009725807 -0.006194514  0.009725807 -0.006229952  0.009086708 -0.006215001  0.010362489 -0.006212351
midir   35  2.900e-06  0.012720872 -0.006171270  0.012720872 -0.006153554  0.012720872 -0.006188985  0.012081788 -0.006174525  0.013357324 -0.006170582
midir   36  2.900e-06  0.015715948 -0.006110087  0.015715948 -0.006092375  0.015715948 -0.006127799  0.015076882 -0.006113825  0.016352163 -0.006108591
midir   1   3.200e-06 -0.017197370  0.011060126 -0.017197370  0.011077726 -0.017197370  0.011042527 -0.017831769  0.011067016 -0.016564605  0.011057611
midir   2   3.200e-06 -0.014202858  0.010969683 -0.014202858  0.010987281 -0.014202858  0.010952085 -0.014837437  0.010976059 -0.013570411  0.010968041
midir   3   3.200e-06 -0.011218419  0.010899444 -0.011218419  0.010917040 -0.011218419  0.010881849 -0.011853174  0.010905314 -0.010586292  0.010898678
midir   4   3.200e-06 -0.008223892  0.010839310 -0.008223892  0.010856904 -0.008223892  0.010821717 -0.008858823  0.010844675 -0.007592089  0.010839426
midir   5   3.200e-06 -0.005229344  0.010819589 -0.005229344  0.010837181 -0.005229344  0.010801998 -0.005864447  0.010824461 -0.004597875  0.010820597
midir   6   3.200e-06 -0.002234795  0.010799868 -0.002234795  0.010817457 -0.002234795  0.010782279 -0.002870071  0.010804246 -0.001603660  0.010801768
midir   7   3.200e-06  0.000759758  0.010790251  0.000759758  0.010807837  0.000759758  0.010772664  0.000124312  0.010794138  0.001390557  0.010793045
midir   8   3.200e-06  0.003754317  0.010790736  0.003754317  0.010808320  0.003754317  0.010773152  0.003118700  0.010794136  0.004384777  0.010794428
midir   9   3.200e-06  0.006748886  0.010811428  0.006748886  0.010829010  0.006748886  0.010793846  0.006113101  0.010814346  0.007379003  0.010816023
midir   10  3.200e-06  0.009743466  0.010852326  0.009743466  0.010869906  0.009743466  0.010834747  0.009107514  0.010854768  0.010373235  0.010857830
midir   11  3.200e-06  0.012727969  0.010903326  0.012727969  0.010920903  0.012727969  0.010885749  0.012091851  0.010905296  0.013357389  0.010909738
midir   12  3.200e-06  0.015722559  0.010964431  0.015722559  0.010982005  0.015722559  0.010946856  0.015086277  0.010965931  0.016351627  0.010971757
midir   13  3.200e-06  0.017220152  0.001912203  0.017220152  0.001929817  0.017220152  0.001894589  0.016582958  0.001910870  0.017851165  0.001917536
midir   14  3.200e-06  0.014225562  0.001851098  0.014225562  0.001868715  0.014225562  0.001833482  0.013588532  0.001850235  0.014856927  0.001855518
midir   15  3.200e-06  0.011230971  0.001789994  0.011230971  0.001807613  0.011230971  0.001772374  0.010594107  0.001789601  0.011862689  0.001793499
midir   16  3.200e-06  0.008236391  0.001749095  0.008236391  0.001766717  0.008236391  0.001731474  0.007599694  0.001749179  0.008868457  0.001751692
midir   17  3.200e-06  0.005241812  0.001708197  0.005241812  0.001725821  0.005241812  0.001690573  0.004605281  0.001708757  0.005874226  0.001709885
midir   18  3.200e-06  0.002247247  0.001697609  0.002247247  0.001715235  0.002247247  0.001679982  0.001610886  0.001698653  0.002880002  0.001698396
midir   19  3.200e-06 -0.000747311  0.001697123 -0.000747311  0.001714752 -0.000747311  0.001679494 -0.001383502  0.001698655 -0.000114218  0.001697013
midir   20  3.200e-06 -0.003741870  0.001696638 -0.003741870  0.001714269 -0.003741870  0.001679006 -0.004377891  0.001698657 -0.003108438  0.001695630
midir   21  3.200e-06 -0.006736413  0.001726462 -0.006736413  0.001744095 -0.006736413  0.001708828 -0.007372260  0.001728978 -0.006102650  0.001724565
midir   22  3.200e-06 -0.009720879  0.001746185 -0.009720879  0.001763820 -0.009720879  0.001728549 -0.010356554  0.001749192 -0.009086783  0.001743398
midir   23  3.200e-06 -0.012715406  0.001806318 -0.012715406  0.001823956 -0.012715406  0.001788681 -0.013350905  0.001809831 -0.012080986  0.001802650
midir   24  3.200e-06 -0.015709933  0.001866452 -0.015709933  0.001884092 -0.015709933  0.001848812 -0.016345257  0.001870470 -0.015075188  0.001861903
midir   25  3.200e-06 -0.017217087 -0.007388327 -0.017217087 -0.007370644 -0.017217087 -0.007406009 -0.017853169 -0.007386711 -0.016580010 -0.007395824
midir   26  3.200e-06 -0.014222560 -0.007448460 -0.014222560 -0.007430780 -0.014222560 -0.007466141 -0.014858818 -0.007447349 -0.013585807 -0.007455077
midir   27  3.200e-06 -0.011228022 -0.007488388 -0.011228022 -0.007470709 -0.011228022 -0.007506066 -0.011864455 -0.007487776 -0.010591599 -0.007494117
midir   28  3.200e-06 -0.008233479 -0.007518212 -0.008233479 -0.007500536 -0.008233479 -0.007535888 -0.008870085 -0.007518096 -0.007597387 -0.007523052
midir   29  3.200e-06 -0.005238936 -0.007548036 -0.005238936 -0.007530362 -0.005238936 -0.007565710 -0.005875715 -0.007548417 -0.004603175 -0.007551987
midir   30  3.200e-06 -0.002244382 -0.007557654 -0.002244382 -0.007539982 -0.002244382 -0.007575326 -0.002881333 -0.007558525 -0.001608958 -0.007560709
midir   31  3.200e-06  0.000750176 -0.007557169  0.000750176 -0.007539499  0.000750176 -0.007574838  0.000113055 -0.007558527  0.001385262 -0.007559326
midir   32  3.200e-06  0.003744735 -0.007556683  0.003744735 -0.007539016  0.003744735 -0.007574350  0.003107444 -0.007558530  0.004379483 -0.007557943
midir   33  3.200e-06  0.006739305 -0.007535991  0.006739305 -0.007518327  0.006739305 -0.007553656  0.006101844 -0.007538320  0.007373709 -0.007536348
midir   34  3.200e-06  0.009733884 -0.007495093  0.009733884 -0.007477431  0.009733884 -0.007512756  0.009096257 -0.007497897  0.010367941 -0.007494541
midir   35  3.200e-06  0.012728464 -0.007454195  0.012728464 -0.007436535  0.012728464 -0.007471855  0.012090671 -0.007457475  0.013362173 -0.007452734
midir   36  3.200e-06  0.015723055 -0.007393090  0.015723055 -0.007375433  0.015723055 -0.007410748  0.015085096 -0.007396841  0.016356410 -0.007390716
midir   1   3.500e-06 -0.017183776  0.009620464 -0.017183776  0.009638039 -0.017183776  0.009602889 -0.017817574  0.009628507 -0.016552177  0.009617009
midir   2   3.500e-06 -0.014189933  0.009530002 -0.014189933  0.009547575 -0.014189933  0.009512430 -0.014823776  0.009537505 -0.013558571  0.009527647
midir   3   3.500e-06 -0.011206159  0.009459734 -0.011206159  0.009477304 -0.011206159  0.009442164 -0.011840048  0.009466704 -0.010575036  0.009458480
midir   4   3.500e-06 -0.008212300  0.009399564 -0.008212300  0.009417131 -0.008212300  0.009381998 -0.008846234  0.009406004 -0.007581418  0.009399417
midir   5   3.500e-06 -0.005218419  0.009379784 -0.005218419  0.009397348 -0.005218419  0.009362220 -0.005852398  0.009385706 -0.004587783  0.009380753
midir   6   3.500e-06 -0.002224539  0.009360004 -0.002224539  0.009377565 -0.002224539  0.009342443 -0.002858563  0.009365408 -0.001594149  0.009362089
midir   7   3.500e-06  0.000769347  0.009350321  0.000769347  0.009367880  0.000769347  0.009332763  0.000135278  0.009355210  0.001399489  0.009353525
midir   8   3.500e-06  0.003763238  0.009350735  0.003763238  0.009368291  0.003763238  0.009333180  0.003129125  0.009355113  0.004393132  0.009355061
midir   9   3.500e-06  0.006757139  0.009371345  0.006757139  0.009388897  0.006757139  0.009353792  0.006122983  0.009375217  0.007386782  0.009376796
midir   10  3.500e-06  0.009751051  0.009412148  0.009751051  0.009429698  0.009751051  0.009394598  0.009116851  0.009415523  0.010380441  0.009418730
midir   11  3.500e-06  0.012734888  0.009463048  0.012734888  0.009480595  0.012734888  0.009445501  0.012100645  0.009465929  0.013364024  0.009470759
midir   12  3.500e-06  0.015728811  0.009524046  0.015728811  0.009541590  0.015728811  0.009506502  0.015094524  0.009526436  0.016357690  0.009532892
midir   13  3.500e-06  0.017226072  0.000477046  0.017226072  0.000494607  0.017226072  0.000459486  0.016591597  0.000476248  0.017855953  0.000484332
midir   14  3.500e-06  0.014232150  0.000416048  0.014232150  0.000433612  0.014232150  0.000398485  0.013597717  0.000415742  0.014862286  0.000422199
midir   15  3.500e-06  0.011238227  0.000355050  0.011238227  0.000372616  0.011238227  0.000337483  0.010603838  0.000355235  0.011868620  0.000360065
midir   16  3.500e-06  0.008244315  0.000314246  0.008244315  0.000331815  0.008244315  0.000296677  0.007609969  0.000314929  0.008874961  0.000318130
midir   17  3.500e-06  0.005250403  0.000273442  0.005250403  0.000291014  0.005250403  0.000255870  0.004616101  0.000274624  0.005881303  0.000276196
midir   18  3.500e-06  0.002256507  0.000262930  0.002256507  0.000280506  0.002256507  0.000245355  0.001622249  0.000264620  0.002887657  0.000264561
midir   19  3.500e-06 -0.000737384  0.000262516 -0.000737384  0.000280094 -0.000737384  0.000244938 -0.001371598  0.000264717 -0.000105986  0.000263025
midir   20  3.500e-06 -0.003731275  0.000262102 -0.003731275  0.000279682 -0.003731275  0.000244521 -0.004365444  0.000264814 -0.003099628  0.000261490
midir   21  3.500e-06 -0.006725150  0.000291979 -0.006725150  0.000309563 -0.006725150  0.000274396 -0.007359275  0.000295213 -0.006093259  0.000290253
midir   22  3.500e-06 -0.009708950  0.000311761 -0.009708950  0.000329347 -0.009708950  0.000294175 -0.010343030  0.000315511 -0.009076813  0.000308922
midir   23  3.500e-06 -0.012702809  0.000371930 -0.012702809  0.000389519 -0.012702809  0.000354341 -0.013336844  0.000376211 -0.012070432  0.000367985
midir   24  3.500e-06 -0.015696669  0.000432100 -0.015696669  0.000449692 -0.015696669  0.000414508 -0.016330658  0.000436912 -0.015064050  0.000427048
midir   25  3.500e-06 -0.017203484 -0.008817262 -0.017203484 -0.008799651 -0.017203484 -0.008834874 -0.017837621 -0.008815191 -0.016569589 -0.008825047
midir   26  3.500e-06 -0.014209625 -0.008877432 -0.014209625 -0.008859823 -0.014209625 -0.008895041 -0.014843808 -0.008875891 -0.013575971 -0.008884110
midir   27  3.500e-06 -0.011215755 -0.008917407 -0.011215755 -0.008899801 -0.011215755 -0.008935013 -0.011849983 -0.008916391 -0.010582345 -0.008922973
midir   28  3.500e-06 -0.008221880 -0.008947284 -0.008221880 -0.008929681 -0.008221880 -0.008964888 -0.008856153 -0.008946789 -0.007588714 -0.008951737
midir   29  3.500e-06 -0.005228005 -0.008977162 -0.005228005 -0.008959561 -0.005228005 -0.008994762 -0.005862322 -0.008977188 -0.004595084 -0.008980500
midir   30  3.500e-06 -0.002234119 -0.008986845 -0.002234119 -0.008969247 -0.002234119 -0.009004443 -0.002868481 -0.008987386 -0.001601446 -0.008989064
midir   31  3.500e-06  0.000759772 -0.008986430  0.000759772 -0.008968836  0.000759772 -0.009004025  0.000125366 -0.008987482  0.001392197 -0.008987529
midir   32  3.500e-06  0.003753663 -0.008986016  0.003753663 -0.008968424  0.003753663 -0.009003608  0.003119212 -0.008987579  0.004385839 -0.008985993
midir   33  3.500e-06  0.006747564 -0.008965407  0.006747564 -0.008947818  0.006747564 -0.008982996  0.006113070 -0.008967475  0.007379490 -0.008964258
midir   34  3.500e-06  0.009741476 -0.008924603  0.009741476 -0.008907017  0.009741476 -0.008942189  0.009106938 -0.008927170  0.010373148 -0.008922324
midir   35  3.500e-06  0.012735388 -0.008883799  0.012735388 -0.008866216  0.012735388 -0.008901383  0.012100807 -0.008886864  0.013366807 -0.008880390
midir   36  3.500e-06  0.015729311 -0.008822801  0.015729311 -0.008805221  0.015729311 -0.008840381  0.015094686 -0.008826357  0.016360473 -0.008818256
midir   1   3.800e-06 -0.017169942  0.008024395 -0.017169942  0.008041944 -0.017169942  0.008006846 -0.017801745  0.008033251 -0.016538244  0.008020417
midir   2   3.800e-06 -0.014176614  0.007933960 -0.014176614  0.007951505 -0.014176614  0.007916414 -0.014808576  0.007942274 -0.013545313  0.007931211
midir   3   3.800e-06 -0.011193354  0.007863703 -0.011193354  0.007881245 -0.011193354  0.007846161 -0.011825476  0.007871486 -0.010562450  0.007862185
midir   4   3.800e-06 -0.008200010  0.007803538 -0.008200010  0.007821077 -0.008200010  0.007785999 -0.008832292  0.007810792 -0.007569504  0.007803256
midir   5   3.800e-06 -0.005206645  0.007783733 -0.005206645  0.007801268 -0.005206645  0.007766198 -0.005839089  0.007790472 -0.004576538  0.007784697
midir   6   3.800e-06 -0.002213280  0.007763928 -0.002213280  0.007781460 -0.002213280  0.007746396 -0.002845885  0.007770153 -0.001583571  0.007766137
midir   7   3.800e-06  0.000780091  0.007754213  0.000780091  0.007771742  0.000780091  0.007736684  0.000147324  0.007759927  0.001409400  0.007757670
midir   8   3.800e-06  0.003773466  0.007754588  0.003773466  0.007772113  0.003773466  0.007737062  0.003140538  0.007759795  0.004402377  0.007759296
midir   9   3.800e-06  0.006766852  0.007775142  0.006766852  0.007792665  0.006766852  0.007757620  0.006133763  0.007779851  0.007395363  0.007781106
midir   10  3.800e-06  0.009760249  0.007815877  0.009760249  0.007833396  0.009760249  0.007798358  0.009126997  0.007820095  0.010388360  0.007823101
midir   11  3.800e-06  0.012743572  0.007866701  0.012743572  0.007884217  0.012743572  0.007849185  0.012110158  0.007870433  0.013371285  0.007875182
midir   12  3.800e-06  0.015736980  0.007927616  0.015736980  0.007945128  0.015736980  0.007910103  0.015103403  0.007930864  0.016364293  0.007937362
midir   13  3.800e-06  0.017233985 -0.001112837  0.017233985 -0.001095327  0.017233985 -0.001130347  0.016600493 -0.001113267  0.017861233 -0.001104581
midir   14  3.800e-06  0.014240577 -0.001173752  0.014240577 -0.001156238  0.014240577 -0.001191265  0.013607249 -0.001173698  0.014868226 -0.001166761
midir   15  3.800e-06  0.011247170 -0.001234667  0.011247170 -0.001217150  0.011247170 -0.001252184  0.010614004 -0.001234129  0.011875218 -0.001228941
midir   16  3.800e-06  0.008253773 -0.001275402  0.008253773 -0.001257881  0.008253773 -0.001292922  0.007620770 -0.001274373  0.008882221 -0.001270935
midir   17  3.800e-06  0.005260377 -0.001316136  0.005260377 -0.001298613  0.005260377 -0.001333660  0.004627535 -0.001314616  0.005889224 -0.001312930
midir   18  3.800e-06  0.002266996 -0.001326601  0.002266996 -0.001309074  0.002266996 -0.001344128  0.001634316 -0.001324579  0.002896243 -0.001324648
midir   19  3.800e-06 -0.000726380 -0.001326976 -0.000726380 -0.001309446 -0.000726380 -0.001344506 -0.001358898 -0.001324447 -0.000096734 -0.001326273
midir   20  3.800e-06 -0.003719756 -0.001327351 -0.003719756 -0.001309818 -0.003719756 -0.001344884 -0.004352112 -0.001324315 -0.003089711 -0.001327899
midir   21  3.800e-06 -0.006713115 -0.001297456 -0.006713115 -0.001279919 -0.006713115 -0.001314992 -0.007345311 -0.001293902 -0.006082672 -0.001299247
midir   22  3.800e-06 -0.009696402 -0.001277649 -0.009696402 -0.001260109 -0.009696402 -0.001295189 -0.010328437 -0.001273583 -0.009065561 -0.001280682
midir   23  3.800e-06 -0.012689746 -0.001217484 -0.012689746 -0.001199941 -0.012689746 -0.001235027 -0.013321620 -0.001212888 -0.012058507 -0.001221754
midir   24  3.800e-06 -0.015683090 -0.001157319 -0.015683090 -0.001139773 -0.015683090 -0.001174866 -0.016314804 -0.001152193 -0.015051452 -0.001162825
midir   25  3.800e-06 -0.017189645 -0.010399948 -0.017189645 -0.010382400 -0.017189645 -0.010417496 -0.017821107 -0.010398068 -0.016557668 -0.010408246
